date-time;min;max;median;mean;std;sum
2016-06-08 02:00:00;2090.56;2191.06;2138.715;2139.7625000000003;55.99412491503003;8559.050000000001
2016-06-08 03:00:00;2028.77;2173.36;2158.215;2129.64;68.24613932914687;8518.56
2016-06-08 04:00:00;2113.66;2260.96;2185.2;2186.255;77.65123330207534;8745.02
2016-06-08 05:00:00;1848.92;2023.65;1897.52;1916.9025000000001;83.35316605664524;7667.610000000001
2016-06-08 06:00:00;1977.33;2534.05;2207.495;2231.5924999999997;235.20378772106008;8926.369999999999
2016-06-08 07:00:00;2764.29;3232.95;3038.33;3018.4750000000004;207.10196289106773;12073.900000000001
2016-06-08 08:00:00;3268.37;4292.27;3412.715;3596.5175;473.2951211365555;14386.07
2016-06-08 09:00:00;3116.73;3352.79;3181.805;3208.2825000000003;103.60069542076765;12833.130000000001
2016-06-08 10:00:00;3303.96;3395.03;3377.1499999999996;3363.3225;41.77833040784035;13453.29
2016-06-08 11:00:00;3363.31;3403.14;3382.205;3382.715;19.953419924079718;13530.86
2016-06-08 12:00:00;3280.0;3344.73;3313.06;3312.7124999999996;28.22663443747161;13250.849999999999
2016-06-08 13:00:00;3160.44;3419.18;3314.08;3301.945;124.17504164149356;13207.78
2016-06-08 14:00:00;3107.17;3274.85;3215.145;3203.0775;83.53012206184482;12812.31
2016-06-08 15:00:00;3041.94;3203.98;3120.335;3121.6475000000005;73.98545774902884;12486.590000000002
2016-06-08 16:00:00;3007.23;3078.68;3045.535;3044.245;32.38883398127611;12176.98
2016-06-08 17:00:00;2684.39;2977.91;2830.465;2830.8075;122.83508683732565;11323.23
2016-06-08 18:00:00;2709.51;2768.93;2752.4049999999997;2745.8125;26.24508636551462;10983.25
2016-06-08 19:00:00;2541.85;2721.2;2602.0550000000003;2616.79;77.63019644442502;10467.16
2016-06-08 20:00:00;2511.01;2699.16;2663.25;2634.1675;85.11612004589162;10536.67
2016-06-08 21:00:00;2177.87;2436.35;2319.52;2313.3149999999996;111.09466998915823;9253.259999999998
2016-06-08 22:00:00;2126.25;2232.75;2149.6499999999996;2164.575;46.770102629778414;8658.3
2016-06-08 23:00:00;2135.55;2215.35;2159.56;2167.505;34.13127646797467;8670.02
2016-06-09 00:00:00;2004.76;2139.16;2026.95;2049.455;62.40769210068018;8197.82
2016-06-09 01:00:00;1981.05;1993.95;1990.655;1989.0774999999999;5.621301005994954;7956.3099999999995
2016-06-09 02:00:00;1989.16;2054.56;2035.1999999999998;2028.53;27.885364142024844;8114.12
2016-06-09 03:00:00;2013.76;2031.45;2023.955;2023.2800000000002;8.034396886719852;8093.120000000001
2016-06-09 04:00:00;1877.54;2011.95;1981.5;1963.1225000000002;59.24666312685189;7852.490000000001
2016-06-09 05:00:00;1816.65;1869.45;1834.37;1838.71;22.134461818621197;7354.84
2016-06-09 06:00:00;1966.17;2457.37;2270.57;2241.17;215.65199759489045;8964.68
2016-06-09 07:00:00;2602.44;2974.75;2796.7200000000003;2792.6575000000003;167.2034916650964;11170.630000000001
2016-06-09 08:00:00;3078.48;3148.08;3089.23;3101.255;31.658323286828217;12405.02
2016-06-09 09:00:00;3031.5;3226.5;3080.86;3104.9300000000003;89.2918070149775;12419.720000000001
2016-06-09 10:00:00;3237.61;3324.55;3311.185;3296.1325;40.06394420173809;13184.53
2016-06-09 11:00:00;3172.35;3251.92;3203.1800000000003;3207.6575;34.35425094996764;12830.63
2016-06-09 12:00:00;3086.5;3147.09;3106.435;3111.615;25.512847090567394;12446.46
2016-06-09 13:00:00;3078.54;3201.65;3128.205;3134.1499999999996;52.4274400163374;12536.599999999999
2016-06-09 14:00:00;3042.56;3177.06;3089.755;3099.7825;62.35857084902849;12399.13
2016-06-09 15:00:00;2997.56;3153.55;3014.7749999999996;3045.165;72.84574959002988;12180.66
2016-06-09 16:00:00;2809.38;2962.53;2858.385;2872.17;65.08957981121094;11488.68
2016-06-09 17:00:00;2639.02;2768.59;2669.43;2686.6175000000003;58.642868492255914;10746.470000000001
2016-06-09 18:00:00;2455.09;2640.94;2564.6549999999997;2556.335;79.28694154777318;10225.34
2016-06-09 19:00:00;2440.91;2511.29;2464.29;2470.1949999999997;30.926112483358512;9880.779999999999
2016-06-09 20:00:00;2257.68;2387.21;2326.385;2324.415;54.872231289302114;9297.66
2016-06-09 21:00:00;2094.83;2221.89;2118.745;2138.5525;58.464576383196814;8554.21
2016-06-09 22:00:00;1990.96;2158.96;2098.66;2086.8100000000004;69.93904488910313;8347.240000000002
2016-06-09 23:00:00;2071.66;2177.27;2096.2650000000003;2110.365;48.086006627014925;8441.46
2016-06-10 00:00:00;2059.36;2100.46;2085.61;2082.76;18.86107101943035;8331.04
2016-06-10 01:00:00;2084.56;2092.37;2086.065;2087.265;3.4764972793508937;8349.06
2016-06-10 02:00:00;1984.36;2073.46;2028.4650000000001;2028.6875;39.234181844407104;8114.75
2016-06-10 03:00:00;1921.07;1957.67;1942.21;1940.79;15.927445913684098;7763.16
2016-06-10 04:00:00;1858.35;1918.67;1906.655;1897.5825;27.251900698238863;7590.33
2016-06-10 05:00:00;1751.59;1834.31;1783.7;1788.3249999999998;36.76350862834863;7153.299999999999
2016-06-10 06:00:00;1941.02;2406.72;2224.705;2199.2875;207.6262882159513;8797.15
2016-06-10 07:00:00;2587.84;2859.13;2708.1000000000004;2715.7925000000005;111.11945745457878;10863.170000000002
2016-06-10 08:00:00;2970.62;3228.81;3116.5950000000003;3108.1549999999997;122.2123132094309;12432.619999999999
2016-06-10 09:00:00;3037.81;3166.2;3070.755;3086.38;59.9424362757026;12345.52
2016-06-10 10:00:00;3093.87;3182.67;3150.335;3144.3025;37.08256677110351;12577.21
2016-06-10 11:00:00;3115.02;3162.01;3143.59;3141.0525000000002;19.57898937636978;12564.210000000001
2016-06-10 12:00:00;3010.75;3064.6;3041.43;3039.5525;22.090831242848164;12158.21
2016-06-10 13:00:00;2481.89;3018.17;2832.375;2791.2025;241.18084464774563;11164.81
2016-06-10 14:00:00;2680.55;2784.3;2743.8199999999997;2738.1225000000004;47.0966993712581;10952.490000000002
2016-06-10 15:00:00;2686.0;2756.96;2700.925;2711.2025000000003;33.47695762261957;10844.810000000001
2016-06-10 16:00:00;2682.23;2710.6;2695.6499999999996;2696.0325;12.717309398348924;10784.13
2016-06-10 17:00:00;2711.12;2757.38;2727.875;2731.0625;21.713633773891182;10924.25
2016-06-10 18:00:00;2605.46;2722.3;2615.9049999999997;2639.8925;55.19119698828795;10559.57
2016-06-10 19:00:00;2420.03;2553.67;2452.05;2469.45;59.18811141887638;9877.8
2016-06-10 20:00:00;2247.4;2414.66;2337.87;2334.45;77.6147520342191;9337.8
2016-06-10 21:00:00;2046.23;2106.26;2059.4300000000003;2067.8375;26.598180858848593;8271.35
2016-06-10 22:00:00;2017.96;2279.85;2168.6949999999997;2158.8;123.67750832979564;8635.2
2016-06-10 23:00:00;2187.75;2255.86;2208.9;2215.3525;31.73153045473844;8861.41
2016-06-11 00:00:00;1913.54;2130.45;2020.955;2021.4749999999997;90.10728364936219;8085.899999999999
2016-06-11 01:00:00;1718.85;1900.65;1851.6;1830.6750000000002;86.53162716602534;7322.700000000001
2016-06-11 02:00:00;1721.56;1794.45;1765.0500000000002;1761.5275;32.719658081954435;7046.11
2016-06-11 03:00:00;1789.65;1803.15;1797.9;1797.15;5.686826883245209;7188.6
2016-06-11 04:00:00;1692.45;1855.35;1794.6;1784.2499999999998;71.03646950686665;7136.999999999999
2016-06-11 05:00:00;1577.85;1589.62;1584.495;1584.115;5.500742374140661;6336.46
2016-06-11 06:00:00;1604.94;1874.32;1737.6599999999999;1738.645;114.07742590013157;6954.58
2016-06-11 07:00:00;1819.59;1933.66;1884.595;1880.6100000000001;48.49497499741607;7522.4400000000005
2016-06-11 08:00:00;1829.0;1918.99;1899.155;1886.5749999999998;41.17547044863803;7546.299999999999
2016-06-11 09:00:00;1901.45;1949.7;1910.975;1918.2749999999999;21.741990862537577;7673.099999999999
2016-06-11 10:00:00;1942.12;1975.22;1960.535;1959.6025;13.556121311053586;7838.41
2016-06-11 11:00:00;1974.46;2014.63;2000.0700000000002;1997.3075;16.792784909001863;7989.23
2016-06-11 12:00:00;1908.57;1982.29;1932.83;1939.1299999999999;31.205738788455832;7756.5199999999995
2016-06-11 13:00:00;1822.75;1924.97;1897.4099999999999;1885.635;44.545076420782244;7542.54
2016-06-11 14:00:00;1776.09;1819.85;1793.75;1795.8600000000001;20.41236553333953;7183.4400000000005
2016-06-11 15:00:00;1578.73;1734.68;1610.28;1633.4924999999998;71.8735790004459;6533.969999999999
2016-06-11 16:00:00;1571.14;1645.23;1621.54;1614.8625000000002;31.360272506256457;6459.450000000001
2016-06-11 17:00:00;1488.89;1579.91;1505.865;1520.1325000000002;41.268094516224146;6080.530000000001
2016-06-11 18:00:00;1495.55;1588.47;1557.115;1549.5625;42.33328349734609;6198.25
2016-06-11 19:00:00;1558.49;1596.42;1568.59;1573.0224999999998;16.413779526158294;6292.089999999999
2016-06-11 20:00:00;1524.71;1559.65;1543.145;1542.6625000000001;14.487169898453917;6170.650000000001
2016-06-11 21:00:00;1505.01;1525.95;1509.085;1512.2825;9.321084969036601;6049.13
2016-06-11 22:00:00;1631.25;1807.66;1763.85;1741.6525;82.16726857453655;6966.61
2016-06-11 23:00:00;1666.05;1789.34;1686.01;1706.8525;56.58225951362027;6827.41
2016-06-12 00:00:00;1671.15;1695.75;1675.05;1679.25;11.473447607410755;6717.0
2016-06-12 01:00:00;1673.55;1755.45;1707.0;1710.75;40.220120172205675;6843.0
2016-06-12 02:00:00;1679.86;1797.45;1767.4499999999998;1753.0524999999998;51.23174821338818;7012.209999999999
2016-06-12 03:00:00;1655.55;1771.65;1729.8049999999998;1721.7025;54.33605639904317;6886.81
2016-06-12 04:00:00;1576.36;1654.05;1620.155;1617.6799999999998;34.87233191705605;6470.719999999999
2016-06-12 05:00:00;1344.65;1519.36;1422.315;1427.1599999999999;75.19433976924945;5708.639999999999
2016-06-12 06:00:00;1365.25;1637.41;1535.7649999999999;1518.5475;124.51871890737286;6074.19
2016-06-12 07:00:00;1667.53;1720.48;1702.65;1698.3274999999999;24.027534725809918;6793.3099999999995
2016-06-12 08:00:00;1754.4;1825.5;1788.42;1789.185;29.104293497695526;7156.74
2016-06-12 09:00:00;1707.68;1795.51;1729.94;1740.7675000000002;38.63234169708067;6963.070000000001
2016-06-12 10:00:00;1715.06;1786.68;1759.0549999999998;1754.9625;30.430699822164307;7019.85
2016-06-12 11:00:00;1770.89;1883.51;1815.5;1821.3500000000001;53.57820887885918;7285.400000000001
2016-06-12 12:00:00;1693.29;1760.57;1719.4;1723.165;27.916542885297712;6892.66
2016-06-12 13:00:00;1617.45;1764.43;1644.46;1667.7;67.10956315359732;6670.8
2016-06-12 14:00:00;1624.69;1763.22;1692.44;1693.1975;59.32797393866296;6772.79
2016-06-12 15:00:00;1656.92;1782.21;1729.055;1724.31;53.26588464173535;6897.24
2016-06-12 16:00:00;1499.81;1635.32;1540.5149999999999;1554.04;58.842146459829266;6216.16
2016-06-12 17:00:00;1427.78;1475.92;1450.52;1451.185;19.825099411268187;5804.74
2016-06-12 18:00:00;1445.96;1481.89;1467.125;1465.525;18.102914130051065;5862.1
2016-06-12 19:00:00;1453.14;1481.15;1470.63;1468.8875000000003;12.310232532328452;5875.550000000001
2016-06-12 20:00:00;1456.63;1478.82;1468.795;1468.26;9.505770177458796;5873.04
2016-06-12 21:00:00;1363.45;1385.91;1364.545;1369.6125;10.908780484850995;5478.45
2016-06-12 22:00:00;1456.11;1621.11;1587.205;1562.9075;75.12823720146764;6251.63
2016-06-12 23:00:00;1643.9;1771.71;1738.105;1722.955;56.223144996819045;6891.82
2016-06-13 00:00:00;1806.8;1813.7;1808.31;1809.28;3.0707545218289853;7237.12
2016-06-13 01:00:00;1808.61;1879.1;1847.3049999999998;1845.58;29.111845240955386;7382.32
2016-06-13 02:00:00;1884.51;1994.0;1984.4099999999999;1961.8325;51.75546372123428;7847.33
2016-06-13 03:00:00;1962.81;1989.5;1978.4050000000002;1977.2799999999997;11.040993312801714;7909.119999999999
2016-06-13 04:00:00;1933.1;1970.61;1944.8;1948.3274999999999;16.323327632563128;7793.3099999999995
2016-06-13 05:00:00;1816.39;1902.93;1851.375;1855.5175000000002;45.05303347167644;7422.070000000001
2016-06-13 06:00:00;2067.3;2608.71;2361.02;2349.5125;233.67164788437657;9398.05
2016-06-13 07:00:00;2768.19;3062.5;2957.4300000000003;2936.3875000000003;134.94096422139543;11745.550000000001
2016-06-13 08:00:00;3275.96;3320.46;3288.79;3293.5;19.81805910442967;13174.0
2016-06-13 09:00:00;3051.56;3182.5;3083.66;3100.345;57.75889801580346;12401.38
2016-06-13 10:00:00;3159.78;3230.66;3180.59;3187.905;30.145098551284487;12751.62
2016-06-13 11:00:00;3072.15;3219.62;3126.0600000000004;3135.9725;62.79205436730561;12543.89
2016-06-13 12:00:00;3117.84;3192.82;3162.025;3158.6775000000002;31.176880723809997;12634.710000000001
2016-06-13 13:00:00;3055.1;3194.79;3169.785;3147.3650000000002;63.50945257728692;12589.460000000001
2016-06-13 14:00:00;2971.85;3036.31;2999.84;3001.96;26.71830458693067;12007.84
2016-06-13 15:00:00;2495.12;2824.67;2679.5699999999997;2669.7325;136.05954955459768;10678.93
2016-06-13 16:00:00;1660.19;2595.33;1709.03;1918.3949999999998;451.96746029627684;7673.579999999999
2016-06-13 17:00:00;1642.19;2734.35;2572.0;2380.135;500.89938134652664;9520.54
2016-06-13 18:00:00;2627.28;2727.18;2657.945;2667.5875;43.06787153242338;10670.35
2016-06-13 19:00:00;2524.67;2643.65;2546.61;2565.385;55.53301090342571;10261.54
2016-06-13 20:00:00;2538.1;2601.17;2575.8500000000004;2572.7425000000003;26.528352599938668;10290.970000000001
2016-06-13 21:00:00;2324.62;2461.2;2354.715;2373.8125;60.105541272553786;9495.25
2016-06-13 22:00:00;2280.8;2379.5;2312.605;2321.3775;43.990931167684835;9285.51
2016-06-13 23:00:00;2232.81;2354.0;2242.255;2267.83;57.81625665272112;9071.32
2016-06-14 00:00:00;2201.61;2242.4;2238.66;2230.3325;19.229717236610576;8921.33
2016-06-14 01:00:00;2159.6;2219.3;2191.41;2190.4300000000003;24.4035967294443;8761.720000000001
2016-06-14 02:00:00;2147.3;2166.81;2163.8100000000004;2160.4325000000003;8.922445012439033;8641.730000000001
2016-06-14 03:00:00;2120.01;2131.11;2125.4049999999997;2125.4825;5.270770816493376;8501.93
2016-06-14 04:00:00;2122.1;2160.2;2153.005;2147.0775;17.904413562024164;8588.31
2016-06-14 05:00:00;2067.5;2146.73;2106.49;2106.8025;36.96082193801064;8427.21
2016-06-14 06:00:00;2274.39;2899.93;2612.9449999999997;2600.0525;271.8964264047372;10400.21
2016-06-14 07:00:00;2236.0;3090.01;2984.81;2823.9075000000003;395.1375148286988;11295.630000000001
2016-06-14 08:00:00;2269.13;2349.2;2313.755;2311.46;41.40987402379592;9245.84
2016-06-14 09:00:00;2305.9;2371.49;2329.375;2334.035;32.32464333394369;9336.14
2016-06-14 10:00:00;2399.83;2439.36;2416.9;2418.2475000000004;16.328934186488446;9672.990000000002
2016-06-14 11:00:00;2190.33;2433.71;2290.255;2301.1375;120.75375587671513;9204.55
2016-06-14 12:00:00;2269.13;2308.47;2284.88;2286.84;17.46683905767336;9147.36
2016-06-14 13:00:00;2165.6;2390.12;2262.0699999999997;2269.9649999999997;118.27231079166395;9079.859999999999
2016-06-14 14:00:00;1923.91;2149.94;2000.385;2018.655;97.70093568299815;8074.62
2016-06-14 15:00:00;1933.73;2010.51;1972.02;1972.0700000000002;31.35845659467314;7888.280000000001
2016-06-14 16:00:00;1888.93;2213.19;1954.3000000000002;2002.68;152.09508823978058;8010.72
2016-06-14 17:00:00;1882.49;3445.57;2735.435;2699.7325;666.1105685182205;10798.93
2016-06-14 18:00:00;1877.97;1914.98;1899.855;1898.1650000000002;18.735051819161527;7592.660000000001
2016-06-14 19:00:00;1731.02;1867.12;1821.705;1810.3874999999998;66.1156680245562;7241.549999999999
2016-06-14 20:00:00;1545.67;1714.02;1662.895;1646.37;76.67263701390895;6585.48
2016-06-14 21:00:00;1321.47;1535.8;1373.0500000000002;1400.8425000000002;95.89667681937688;5603.370000000001
2016-06-14 22:00:00;1227.46;1318.05;1234.1999999999998;1253.4775;43.31130366313156;5013.91
2016-06-14 23:00:00;1068.76;1201.05;1093.96;1114.4325000000001;60.5290428224336;4457.7300000000005
2016-06-15 00:00:00;1072.65;1971.75;1815.6149999999998;1668.9075;421.87673447544677;6675.63
2016-06-15 01:00:00;1931.56;1964.56;1943.4099999999999;1945.7349999999997;14.62608970299306;7782.939999999999
2016-06-15 02:00:00;1894.06;1909.36;1903.21;1902.46;6.810286337592611;7609.84
2016-06-15 03:00:00;1838.26;1877.86;1865.855;1861.9575;16.78308746923518;7447.83
2016-06-15 04:00:00;1863.15;1919.26;1893.3;1892.2525;24.62247127456274;7569.01
2016-06-15 05:00:00;1749.45;1914.13;1797.06;1814.425;71.16235919829154;7257.7
2016-06-15 06:00:00;2041.47;2663.65;2344.01;2348.285;258.22534893641506;9393.14
2016-06-15 07:00:00;2779.65;2903.26;2835.115;2838.285;53.7961835697169;11353.14
2016-06-15 08:00:00;3032.64;3159.24;3129.87;3112.9049999999997;55.703101948335735;12451.619999999999
2016-06-15 09:00:00;2954.35;3107.82;3047.21;3039.1475;79.86674083538576;12156.59
2016-06-15 10:00:00;3143.91;3182.45;3156.705;3159.9425;16.700433876599483;12639.77
2016-06-15 11:00:00;3071.25;3185.85;3152.215;3140.3825;49.093231967349745;12561.53
2016-06-15 12:00:00;3015.51;3062.91;3037.25;3038.23;21.446808620398304;12152.92
2016-06-15 13:00:00;2979.65;3054.59;3032.425;3024.7725;35.34589686229515;12099.09
2016-06-15 14:00:00;2444.58;2961.91;2701.96;2702.6025;275.4261162120734;10810.41
2016-06-15 15:00:00;2968.26;3037.69;2980.63;2991.8025000000002;31.979063333166366;11967.210000000001
2016-06-15 16:00:00;2426.85;2953.25;2908.42;2799.2349999999997;249.2072856746633;11196.939999999999
2016-06-15 17:00:00;1704.93;2887.75;2198.4900000000002;2247.415;623.4818697978849;8989.66
2016-06-15 18:00:00;1667.09;1783.33;1697.3249999999998;1711.2675;55.69722696568174;6845.07
2016-06-15 19:00:00;1573.78;1624.8;1601.45;1600.37;20.947561512818904;6401.48
2016-06-15 20:00:00;1428.43;1502.03;1461.3;1463.265;34.64530800363394;5853.06
2016-06-15 21:00:00;1358.68;1398.85;1370.92;1374.8425000000002;17.1565990705228;5499.370000000001
